0_WRIST_x,0_WRIST_y,0_THUMB_CMC_x,0_THUMB_CMC_y,0_THUMB_MCP_x,0_THUMB_MCP_y,0_THUMB_IP_x,0_THUMB_IP_y,0_THUMB_TIP_x,0_THUMB_TIP_y,0_INDEX_FINGER_MCP_x,0_INDEX_FINGER_MCP_y,0_INDEX_FINGER_PIP_x,0_INDEX_FINGER_PIP_y,0_INDEX_FINGER_DIP_x,0_INDEX_FINGER_DIP_y,0_INDEX_FINGER_TIP_x,0_INDEX_FINGER_TIP_y,0_MIDDLE_FINGER_MCP_x,0_MIDDLE_FINGER_MCP_y,0_MIDDLE_FINGER_PIP_x,0_MIDDLE_FINGER_PIP_y,0_MIDDLE_FINGER_DIP_x,0_MIDDLE_FINGER_DIP_y,0_MIDDLE_FINGER_TIP_x,0_MIDDLE_FINGER_TIP_y,0_RING_FINGER_MCP_x,0_RING_FINGER_MCP_y,0_RING_FINGER_PIP_x,0_RING_FINGER_PIP_y,0_RING_FINGER_DIP_x,0_RING_FINGER_DIP_y,0_RING_FINGER_TIP_x,0_RING_FINGER_TIP_y,0_PINKY_MCP_x,0_PINKY_MCP_y,0_PINKY_PIP_x,0_PINKY_PIP_y,0_PINKY_DIP_x,0_PINKY_DIP_y,0_PINKY_TIP_x,0_PINKY_TIP_y,label
0.0,0.0,-28.597030639648438,-18.285655975341797,-43.25416564941406,-51.938066482543945,-17.410812377929688,-75.60567855834961,11.802177429199219,-84.2288589477539,-49.613990783691406,-106.57618045806885,-69.67044830322266,-149.2166519165039,-79.39682006835938,-177.9723358154297,-85.78174591064453,-201.32105827331543,-21.214027404785156,-116.83815479278564,-23.276405334472656,-169.95285987854004,-21.4111328125,-204.1889190673828,-19.024581909179688,-231.41605854034424,5.47393798828125,-111.60743236541748,14.702796936035156,-158.9974308013916,20.90442657470703,-189.727520942688,25.811805725097656,-214.68624114990234,30.290794372558594,-95.32333374023438,55.28572082519531,-121.38616561889648,72.646484375,-138.81198406219482,87.20428466796875,-152.5455665588379,4
0.0,0.0,-28.898048400878906,-19.051179885864258,-43.91429901123047,-52.972469329833984,-17.90283203125,-76.45952224731445,11.792564392089844,-83.68978500366211,-49.56584930419922,-107.51380920410156,-69.85919952392578,-150.38795471191406,-79.78805541992188,-179.0827989578247,-86.4254379272461,-202.19261169433594,-20.937881469726562,-117.17335224151611,-23.060531616210938,-170.50702571868896,-21.63616180419922,-205.32523155212402,-19.618797302246094,-233.0829906463623,5.7131195068359375,-111.72988414764404,14.782752990722656,-159.13397312164307,20.889053344726562,-190.73430061340332,25.754127502441406,-216.68134689331055,30.34912109375,-95.25861740112305,55.70060729980469,-121.43484592437744,73.49189758300781,-139.00166988372803,88.49903106689453,-153.03854942321777,4
0.0,0.0,-28.780746459960938,-18.806991577148438,-43.81980895996094,-52.61258125305176,-17.786293029785156,-76.23839378356934,12.135353088378906,-83.40007781982422,-49.676971435546875,-108.28641414642334,-70.21289825439453,-151.2517547607422,-80.05447387695312,-180.12662887573242,-86.4651870727539,-203.37432861328125,-20.756683349609375,-118.31235408782959,-22.82001495361328,-172.38142490386963,-21.329574584960938,-207.72354125976562,-19.23847198486328,-235.8420467376709,6.222572326660156,-112.80067920684814,15.546531677246094,-161.25300407409668,22.10102081298828,-193.21663856506348,27.340965270996094,-219.18448448181152,31.07372283935547,-95.84970474243164,56.79145812988281,-122.40719318389893,74.70661163330078,-140.3160810470581,89.75334167480469,-154.47750091552734,4
0.0,0.0,-29.103126525878906,-19.467830657958984,-43.98216247558594,-54.177188873291016,-17.203903198242188,-77.66006469726562,12.906074523925781,-84.83668327331543,-49.59850311279297,-109.66023445129395,-70.48377990722656,-153.24995040893555,-80.2608871459961,-182.9143524169922,-86.50062561035156,-206.9947099685669,-20.343093872070312,-119.83757972717285,-22.44945526123047,-174.24635410308838,-20.75481414794922,-209.82416152954102,-18.643569946289062,-238.4311294555664,6.910591125488281,-114.49835300445557,16.104164123535156,-163.5084056854248,22.916526794433594,-195.91160774230957,28.368072509765625,-222.40596771240234,31.969337463378906,-97.69274711608887,58.25111389160156,-124.18601989746094,76.8935775756836,-142.34112739562988,92.67234802246094,-156.7685079574585,4
0.0,0.0,-29.757919311523438,-18.802900314331055,-44.85950469970703,-53.536033630371094,-17.80517578125,-77.85432815551758,11.949043273925781,-86.99220657348633,-51.00757598876953,-110.79351425170898,-72.18997955322266,-154.66525554656982,-82.421875,-184.4187355041504,-89.30309295654297,-208.78626823425293,-21.57958984375,-121.49527072906494,-23.474159240722656,-176.82137489318848,-22.027053833007812,-212.96822547912598,-20.134811401367188,-242.13840007781982,5.814971923828125,-116.13714694976807,15.272102355957031,-165.69604396820068,21.998558044433594,-198.4046173095703,27.436904907226562,-225.44373035430908,31.105690002441406,-99.08904075622559,57.80967712402344,-125.48616886138916,76.81350708007812,-143.45712661743164,92.830810546875,-158.10115814208984,4
0.0,0.0,-30.121726989746094,-19.917755126953125,-44.627952575683594,-54.429330825805664,-17.31822967529297,-77.85455703735352,12.670135498046875,-85.25659561157227,-50.20519256591797,-112.1550178527832,-71.45244598388672,-156.15740776062012,-81.7983627319336,-185.78019618988037,-88.69461059570312,-210.0282096862793,-20.483665466308594,-122.49652862548828,-22.016983032226562,-178.37236404418945,-20.75775146484375,-214.96084213256836,-19.16919708251953,-244.47408199310303,7.214622497558594,-116.77359580993652,17.52410888671875,-166.82833671569824,23.891258239746094,-200.17507553100586,28.865737915039062,-227.8263759613037,32.43389129638672,-99.07419204711914,59.602508544921875,-125.48681259155273,78.2745361328125,-144.37439918518066,93.94096374511719,-160.11194229125977,4
0.0,0.0,-30.198326110839844,-20.158395767211914,-44.85389709472656,-55.51989555358887,-17.620849609375,-79.59611892700195,12.548980712890625,-87.49414443969727,-50.71819305419922,-113.75232696533203,-72.25605010986328,-158.6656665802002,-82.26245880126953,-189.14733409881592,-88.61530303955078,-214.13463592529297,-20.70056915283203,-124.31631088256836,-22.703514099121094,-180.28706073760986,-21.507110595703125,-216.7942714691162,-20.01628875732422,-246.17717742919922,7.462882995605469,-118.72587203979492,17.29419708251953,-169.33124542236328,23.834228515625,-203.21136474609375,29.142494201660156,-231.19749069213867,33.25359344482422,-101.00915908813477,60.310707092285156,-127.38657474517822,78.99784088134766,-146.19476795196533,94.85485076904297,-161.72314167022705,4
0.0,0.0,-30.253334045410156,-20.633697509765625,-44.757232666015625,-55.43967247009277,-16.94049835205078,-79.12453651428223,14.026756286621094,-87.29312896728516,-50.173377990722656,-114.40977573394775,-72.24288940429688,-159.20512676239014,-82.73273468017578,-189.65435028076172,-89.49954986572266,-214.60943698883057,-19.855918884277344,-124.66230869293213,-21.8719482421875,-180.83434581756592,-20.98957061767578,-217.4535083770752,-19.686203002929688,-247.1235179901123,8.5107421875,-118.73323917388916,18.89545440673828,-169.8835802078247,25.092811584472656,-204.5109987258911,30.015106201171875,-233.3713960647583,34.45045471191406,-100.73919296264648,61.84162139892578,-127.39329814910889,80.7467269897461,-146.5169334411621,96.7746353149414,-162.54637241363525,4
0.0,0.0,-30.503196716308594,-21.186962127685547,-45.14152526855469,-56.8113899230957,-17.414474487304688,-80.85290908813477,13.509407043457031,-89.315185546875,-50.04833221435547,-116.02666854858398,-72.27611541748047,-162.04935550689697,-82.94418334960938,-193.19111824035645,-89.74056243896484,-218.83289337158203,-19.278945922851562,-126.51114463806152,-21.55994415283203,-183.50858688354492,-20.61298370361328,-220.4719591140747,-19.07135009765625,-250.1272201538086,9.541893005371094,-120.90768814086914,19.12677764892578,-172.6532793045044,25.243453979492188,-206.88895225524902,30.322418212890625,-234.98285293579102,35.87348937988281,-103.34810256958008,62.97157287597656,-129.9203395843506,82.27554321289062,-148.58469486236572,98.7335205078125,-163.83643627166748,4
0.0,0.0,-30.449752807617188,-21.548709869384766,-44.56504821777344,-57.44959831237793,-16.257095336914062,-82.03937530517578,14.354896545410156,-91.28820419311523,-50.46520233154297,-117.7558708190918,-72.86460876464844,-164.19825553894043,-83.2208251953125,-196.27355575561523,-89.56787109375,-222.65427589416504,-19.245452880859375,-128.1031894683838,-21.795806884765625,-185.27850151062012,-20.724105834960938,-222.70799160003662,-19.101486206054688,-252.78870105743408,9.887008666992188,-122.26192474365234,19.412765502929688,-174.2226219177246,25.178794860839844,-208.75389575958252,29.790077209472656,-237.0563793182373,36.488037109375,-104.35378074645996,64.30694580078125,-131.28278732299805,84.01321411132812,-150.19310474395752,100.80184936523438,-165.63079833984375,4
0.0,0.0,-30.30811309814453,-21.065397262573242,-44.464874267578125,-56.83568000793457,-15.14801025390625,-81.88908576965332,15.871810913085938,-91.8248176574707,-50.783348083496094,-118.43321800231934,-73.01395416259766,-165.2014446258545,-83.33847045898438,-197.2176218032837,-89.64759826660156,-223.69500160217285,-18.97186279296875,-129.69567775726318,-21.119918823242188,-187.9501247406006,-19.3487548828125,-225.16027450561523,-17.199058532714844,-255.08387088775635,10.615730285644531,-123.66019248962402,20.452308654785156,-175.5265474319458,26.755714416503906,-209.42261695861816,31.69208526611328,-237.30854988098145,37.8106689453125,-105.09438514709473,65.86284637451172,-132.10739135742188,85.48702239990234,-150.51987648010254,101.93416595458984,-165.52122116088867,4
0.0,0.0,36.35570526123047,-13.927030563354492,66.60287857055664,-40.819501876831055,47.893924713134766,-66.20844841003418,21.336097717285156,-74.3693733215332,63.560638427734375,-104.26546096801758,72.4652099609375,-147.60056018829346,73.85013580322266,-173.5224437713623,73.51289749145508,-196.23597621917725,38.989009857177734,-113.2646369934082,47.85776138305664,-161.05619430541992,49.777069091796875,-192.3845672607422,49.48265075683594,-218.14501762390137,16.036758422851562,-111.58471584320068,22.92491912841797,-156.46428108215332,26.02987289428711,-186.03178024291992,27.070064544677734,-211.40563488006592,-8.963680267333984,-101.05602264404297,-8.064727783203125,-134.56297874450684,-7.102909088134766,-156.0080337524414,-6.967678070068359,-175.72826385498047,4
0.0,0.0,36.021995544433594,-13.562421798706055,66.70146942138672,-40.606327056884766,48.875465393066406,-66.15174293518066,21.950321197509766,-73.66487503051758,64.10921096801758,-104.65764999389648,72.61434555053711,-147.75083541870117,74.29731369018555,-173.38282585144043,74.29342269897461,-196.14930152893066,39.55554962158203,-113.67763996124268,48.33883285522461,-161.23346328735352,50.45877456665039,-192.24310398101807,50.46316146850586,-218.25466632843018,16.29833221435547,-111.84910297393799,23.176307678222656,-156.32306098937988,26.500797271728516,-186.02293968200684,27.72756576538086,-211.9291877746582,-9.274673461914062,-101.29448890686035,-7.643032073974609,-135.25235652923584,-6.404705047607422,-156.8554401397705,-6.130466461181641,-176.90966606140137,4
0.0,0.0,36.21196746826172,-13.393535614013672,67.18034744262695,-40.394554138183594,50.157718658447266,-66.20181083679199,23.47026824951172,-74.42793846130371,65.23063659667969,-104.60918426513672,74.24591064453125,-147.28428840637207,75.9335708618164,-173.01860332489014,76.01371765136719,-195.7939338684082,40.48948287963867,-114.03270721435547,49.52465057373047,-161.29337310791016,51.77764892578125,-192.04360485076904,52.12860107421875,-217.6118516921997,17.078266143798828,-112.47443675994873,24.062042236328125,-156.8723201751709,27.49948501586914,-186.53806686401367,29.180736541748047,-212.20065593719482,-8.67197036743164,-101.97332382202148,-7.650852203369141,-135.9339952468872,-6.479167938232422,-157.42426872253418,-5.790882110595703,-177.27999687194824,4
0.0,0.0,36.03557586669922,-13.048553466796875,67.08297729492188,-39.17890548706055,50.177650451660156,-65.59919357299805,24.458847045898438,-76.32136344909668,65.1675796508789,-104.13187980651855,73.88776779174805,-147.27506160736084,75.17162322998047,-173.32898139953613,74.82223510742188,-196.46427154541016,40.77104568481445,-113.48134517669678,49.36582565307617,-161.03845596313477,51.390533447265625,-192.01342105865479,51.48998260498047,-217.4961805343628,17.553939819335938,-112.04419612884521,24.443111419677734,-157.07250595092773,27.774715423583984,-186.74426078796387,29.36941146850586,-212.31356620788574,-7.990894317626953,-101.84771060943604,-7.2029876708984375,-135.58713912963867,-6.372108459472656,-156.98390007019043,-6.185970306396484,-176.6031789779663,4
0.0,0.0,35.895729064941406,-13.027496337890625,67.79129028320312,-38.35930824279785,52.975826263427734,-64.52576637268066,27.351455688476562,-74.36628341674805,65.15249252319336,-104.05706405639648,73.79934310913086,-146.90301418304443,74.6685791015625,-172.68653869628906,73.83459091186523,-195.29761791229248,40.806217193603516,-113.08812618255615,49.34614181518555,-160.6838607788086,50.729122161865234,-191.7839241027832,50.04070281982422,-217.14983940124512,17.672119140625,-111.51557922363281,24.507122039794922,-156.3204002380371,27.379379272460938,-185.4497766494751,28.176612854003906,-210.23876667022705,-7.8749847412109375,-101.19226455688477,-6.5879058837890625,-134.74841594696045,-5.687427520751953,-156.10845565795898,-5.700531005859375,-175.69653511047363,4
0.0,0.0,36.340084075927734,-13.268251419067383,66.7173957824707,-40.268096923828125,47.87132263183594,-66.58578872680664,21.05276107788086,-75.42783737182617,63.67048263549805,-103.67531776428223,72.61476516723633,-146.7330837249756,73.76741409301758,-172.70879745483398,72.89138793945312,-195.35160541534424,39.27478790283203,-112.91885375976562,47.81709671020508,-160.68825244903564,49.24356460571289,-192.13823318481445,48.23974609375,-217.61878967285156,16.429882049560547,-111.45781517028809,23.03476333618164,-156.2644100189209,25.67819595336914,-185.19922256469727,25.946903228759766,-209.4224452972412,-8.552188873291016,-101.34986400604248,-8.237743377685547,-134.62976932525635,-8.181953430175781,-156.18430137634277,-9.397087097167969,-175.8098602294922,4
0.0,0.0,36.733245849609375,-13.458051681518555,67.3483657836914,-41.24402046203613,48.19658279418945,-67.97115325927734,20.845470428466797,-75.58834075927734,63.950042724609375,-104.65208530426025,72.42372512817383,-147.92675971984863,73.57406616210938,-173.8469123840332,72.91179656982422,-196.64777755737305,39.41812515258789,-113.93634796142578,47.826900482177734,-161.60950183868408,49.5149040222168,-192.99090385437012,48.96728515625,-218.69308948516846,16.3995361328125,-112.4278736114502,22.851848602294922,-157.29904174804688,25.844879150390625,-186.71730995178223,26.635303497314453,-211.66571617126465,-8.835697174072266,-102.12153911590576,-8.07342529296875,-135.27259826660156,-7.593116760253906,-156.27385139465332,-8.25357437133789,-175.350980758667,4
0.0,0.0,36.51176452636719,-13.412933349609375,67.61905670166016,-41.521453857421875,49.34064865112305,-68.43406677246094,21.855735778808594,-76.10678672790527,64.69900131225586,-105.59855461120605,73.27634811401367,-149.01487827301025,74.57456588745117,-174.97787475585938,74.19713973999023,-197.71283626556396,40.07078170776367,-114.94040966033936,48.66903305053711,-162.83799648284912,50.80976486206055,-194.00696754455566,50.83839416503906,-219.23058986663818,16.912307739257812,-113.2926607131958,23.649044036865234,-158.6868953704834,27.027530670166016,-188.4085178375244,28.51062774658203,-213.67721557617188,-8.417491912841797,-102.63656616210938,-7.751007080078125,-135.89309692382812,-7.177181243896484,-157.05602645874023,-7.374210357666016,-176.3448715209961,4
0.0,0.0,36.659793853759766,-13.602104187011719,67.45521545410156,-41.36106491088867,48.54167938232422,-68.25093269348145,21.165409088134766,-75.27139663696289,65.26226043701172,-104.87234115600586,74.35422897338867,-148.27720642089844,75.7386589050293,-174.02609825134277,75.24772644042969,-196.42264366149902,40.7234001159668,-114.11478996276855,49.677581787109375,-162.0860195159912,51.13788604736328,-193.2355499267578,50.23294448852539,-218.6195182800293,17.540416717529297,-112.56327152252197,24.669780731201172,-157.72788047790527,27.39002227783203,-187.2507619857788,27.871742248535156,-212.2378635406494,-8.363533020019531,-102.27018356323242,-7.729377746582031,-136.00885391235352,-6.967983245849609,-157.65423774719238,-6.991863250732422,-177.47520446777344,4
0.0,0.0,36.67579650878906,-13.563594818115234,68.04693222045898,-40.317935943603516,50.44593811035156,-66.95483207702637,23.54055404663086,-75.6130599975586,65.70772171020508,-104.30859088897705,74.79520797729492,-147.81423568725586,76.15028381347656,-173.91600608825684,75.72689056396484,-196.44195556640625,40.99414825439453,-113.57657432556152,49.534244537353516,-161.641845703125,50.89435577392578,-193.00738334655762,49.99711990356445,-218.4664535522461,17.67566680908203,-111.97198390960693,24.300537109375,-157.37543106079102,26.982555389404297,-186.533203125,27.571754455566406,-211.20261669158936,-8.150863647460938,-101.40300750732422,-7.442111968994141,-134.80579376220703,-6.5645599365234375,-156.4094352722168,-6.435146331787109,-176.2934160232544,4
0.0,0.0,36.130008697509766,-13.309850692749023,67.26806640625,-39.99701499938965,50.185394287109375,-66.62781715393066,23.747215270996094,-75.61108589172363,64.24732208251953,-104.23709392547607,73.1533432006836,-147.36169338226318,74.0816879272461,-173.2211208343506,73.0038833618164,-195.83128452301025,39.94071960449219,-113.43621253967285,48.833866119384766,-161.11870765686035,50.01829147338867,-192.4846601486206,48.57196807861328,-218.15916538238525,16.978206634521484,-111.90333366394043,23.69192123413086,-156.28460884094238,26.281967163085938,-185.1844596862793,26.259918212890625,-209.6012020111084,-8.3013916015625,-101.65407657623291,-7.723407745361328,-134.7612762451172,-7.638225555419922,-155.87027549743652,-8.921470642089844,-175.1257610321045,4
